vn	-0.244597	-0.14401	0.958871
vn	-0.251621	-0.141532	0.957421
vn	-0.41319	-0.15605	0.897175
vn	-0.418907	-0.137675	0.897531
vn	-0.423769	-0.134897	0.895669
vn	-0.406031	-0.189242	0.89405
vn	-0.244704	-0.190671	0.950665
vn	-0.262531	-0.194241	0.945171
vn	-0.259526	-0.145556	0.954704
vn	-0.26813	-0.143647	0.952613
vn	-0.280592	-0.188631	0.941109
vn	-0.297516	-0.171429	0.9392
vn	-0.276749	-0.134945	0.95142
vn	-0.284672	-0.117277	0.951424
vn	-0.431933	-0.135827	0.891619
vn	-0.435944	-0.128976	0.890684
vn	-0.439632	-0.11546	0.890726
vn	-0.427813	-0.137578	0.893336
vn	-0.317712	-0.235878	0.91838
vn	-0.30732	-0.478372	0.822627
vn	-0.288033	-0.162787	0.943683
vn	-0.287179	-0.363076	0.8864
vn	-0.248868	-0.755121	0.606512
vn	-0.180896	-0.907783	0.378427
vn	-0.256007	-0.65393	0.711925
vn	-0.196263	-0.859397	0.472142
vn	-0.406708	-0.436116	0.80274
vn	-0.33139	-0.737295	0.588708
vn	-0.235544	-0.902019	0.361775
vn	-0.429018	-0.185419	0.884061
vn	-0.136099	-0.965834	0.220547
vn	-0.10219	-0.989069	0.106305
vn	-0.149401	-0.947758	0.281839
vn	-0.113046	-0.984297	0.135571
vn	-0.072598	-0.99709	0.023245
vn	-0.045074	-0.998386	-0.034565
vn	-0.080287	-0.99646	0.024935
vn	-0.04957	-0.997378	-0.052733
vn	-0.126302	-0.987139	0.098001
vn	-0.088686	-0.995925	0.016401
vn	-0.054287	-0.997686	-0.040929
vn	-0.17122	-0.963137	0.207487
vn	-0.021275	-0.997484	-0.067631
vn	-0.000669	-0.996949	-0.078057
vn	-0.02326	-0.995127	-0.095814
vn	-0.000936	-0.994042	-0.108994
vn	0.020111	-0.997484	-0.067986
vn	0.044472	-0.998386	-0.035335
vn	0.048655	-0.997377	-0.053598
vn	0.021611	-0.995126	-0.096217
vn	0.023956	-0.997063	-0.072748
vn	-0.000704	-0.99666	-0.081664
vn	0.053575	-0.997685	-0.041885
vn	-0.025204	-0.997065	-0.072296
vn	0.072988	-0.99709	0.02199
vn	0.104014	-0.989067	0.104539
vn	0.115374	-0.984289	0.133654
vn	0.080704	-0.99646	0.023555
vn	0.139903	-0.965822	0.218208
vn	0.187431	-0.907744	0.375327
vn	0.204417	-0.859309	0.46883
vn	0.154263	-0.947723	0.279327
vn	0.174787	-0.963115	0.204593
vn	0.127978	-0.987133	0.095864
vn	0.241774	-0.901972	0.357761
vn	0.088956	-0.995924	0.014881
vn	0.259334	-0.755036	0.602218
vn	0.321486	-0.478291	0.817242
vn	0.302441	-0.362965	0.881355
vn	0.268284	-0.653785	0.707523
vn	0.333516	-0.235852	0.912766
vn	0.313679	-0.171427	0.933926
vn	0.301047	-0.117274	0.946371
vn	0.304275	-0.162762	0.938576
vn	0.444209	-0.185388	0.876533
vn	0.420502	-0.436048	0.795638
vn	0.454935	-0.115471	0.883007
vn	0.341517	-0.737219	0.582987
vn	0.296791	-0.188628	0.936127
vn	0.278803	-0.194243	0.940499
vn	0.284531	-0.143646	0.947844
vn	0.293126	-0.134949	0.946502
vn	0.261071	-0.190681	0.9463
vn	0.245052	-0.178418	0.952951
vn	0.268104	-0.141534	0.952937
vn	0.275964	-0.145542	0.950085
vn	0.443166	-0.137572	0.885821
vn	0.447253	-0.135829	0.884034
vn	0.439163	-0.134898	0.888222
vn	0.451243	-0.128995	0.883029
vn	0.231974	-0.172006	0.957393
vn	0.221737	-0.187519	0.956906
vn	0.254801	-0.165651	0.9527
vn	0.261105	-0.14402	0.954507
vn	0.213008	-0.224148	0.950992
vn	0.203931	-0.279299	0.938298
vn	0.240515	-0.260629	0.935
vn	0.248304	-0.205277	0.946682
vn	0.421399	-0.18924	0.886911
vn	0.428609	-0.15604	0.889913
vn	0.41191	-0.235851	0.880173
vn	0.434334	-0.137673	0.890169
vn	0.191697	-0.340894	0.92035
vn	0.179092	-0.393851	0.901558
vn	0.221249	-0.374434	0.900471
vn	0.231533	-0.320478	0.918524
vn	0.167622	-0.43921	0.882608
vn	0.15807	-0.47495	0.8657
vn	0.19847	-0.460455	0.865212
vn	0.210061	-0.421258	0.882279
vn	0.372794	-0.387467	0.843145
vn	0.390085	-0.33807	0.856471
vn	0.355759	-0.430826	0.829352
vn	0.402439	-0.289427	0.86849
vn	0.148901	-0.509415	0.84754
vn	0.139563	-0.545721	0.826263
vn	0.172556	-0.536626	0.825988
vn	0.185783	-0.497334	0.847434
vn	0.13146	-0.584191	0.800899
vn	0.124666	-0.624171	0.771278
vn	0.146203	-0.619532	0.771236
vn	0.159266	-0.577633	0.800609
vn	0.290801	-0.555513	0.779
vn	0.3137	-0.513567	0.79865
vn	0.267298	-0.597671	0.755871
vn	0.335522	-0.472023	0.815242
vn	0.118499	-0.665808	0.736653
vn	0.114154	-0.709065	0.695842
vn	0.120591	-0.709113	0.694706
vn	0.1333	-0.662615	0.737003
vn	0.108826	-0.756636	0.644716
vn	0.100727	-0.806608	0.582441
vn	0.107122	-0.756757	0.644859
vn	0.089875	-0.808144	0.582088
vn	0.221413	-0.687778	0.691331
vn	0.191001	-0.737301	0.648002
vn	0.157479	-0.791225	0.5909
vn	0.24551	-0.642199	0.726158
vn	0.090196	-0.856577	0.508075
vn	0.075626	-0.902314	0.424395
vn	0.069794	-0.857847	0.509144
vn	0.049414	-0.903957	0.424759
vn	0.06489	-0.939599	0.336071
vn	0.059199	-0.97237	0.225815
vn	0.027416	-0.97377	0.225878
vn	0.036427	-0.942509	0.332189
vn	0.049783	-0.941767	0.332562
vn	0.08018	-0.898908	0.430739
vn	0.034055	-0.973478	0.226232
vn	0.121198	-0.84376	0.522857
vn	0.041654	-0.991899	0.120007
vn	0.03603	-0.998745	0.034787
vn	0.019793	-0.992415	0.121326
vn	0.017055	-0.999332	0.032321
vn	0.037508	-0.998384	-0.042697
vn	0.018036	-0.998743	-0.046776
vn	0.03636	-0.998703	0.035631
vn	0.038697	-0.998277	-0.044107
vn	0.031368	-0.991731	0.124445
vn	-0.038239	-0.998384	-0.042042
vn	-0.035425	-0.998745	0.035405
vn	-0.016495	-0.999332	0.03261
vn	-0.018435	-0.998761	-0.046219
vn	-0.039577	-0.991899	0.120708
vn	-0.055293	-0.97237	0.226802
vn	-0.023514	-0.97377	0.226315
vn	-0.017697	-0.992416	0.121648
vn	-0.029216	-0.991731	0.124968
vn	-0.03574	-0.998703	0.036253
vn	-0.030146	-0.973478	0.226786
vn	-0.039806	-0.998274	-0.043189
vn	-0.059098	-0.939649	0.336996
vn	-0.066914	-0.901918	0.426692
vn	-0.03068	-0.942536	0.332694
vn	-0.041773	-0.904066	0.425347
vn	-0.078502	-0.858983	0.505951
vn	-0.089139	-0.808783	0.581313
vn	-0.060202	-0.858718	0.5089
vn	-0.077044	-0.811249	0.579603
vn	-0.072475	-0.899272	0.431344
vn	-0.111299	-0.845233	0.52268
vn	-0.147002	-0.795729	0.587542
vn	-0.043982	-0.94181	0.333257
vn	-0.093835	-0.761506	0.641329
vn	-0.100097	-0.714725	0.692205
vn	-0.092345	-0.760702	0.642499
vn	-0.107347	-0.712729	0.693177
vn	-0.106057	-0.669311	0.735374
vn	-0.11233	-0.624186	0.773159
vn	-0.121299	-0.666089	0.735943
vn	-0.134775	-0.61938	0.773437
vn	-0.204752	-0.694874	0.689367
vn	-0.232014	-0.646606	0.726685
vn	-0.258007	-0.596862	0.759729
vn	-0.177311	-0.745404	0.642599
vn	-0.119375	-0.579461	0.80621
vn	-0.127095	-0.536922	0.834004
vn	-0.14808	-0.57218	0.806649
vn	-0.161148	-0.526687	0.834645
vn	-0.13648	-0.497975	0.856384
vn	-0.172776	-0.484445	0.857591
vn	-0.306211	-0.496014	0.81253
vn	-0.330227	-0.448655	0.830457
vn	-0.283004	-0.545528	0.788865
vn	0.048416	-0.958611	0.280571
vn	0.043915	-0.966565	0.252634
vn	0.064795	-0.915558	0.396932
vn	0.064652	-0.924875	0.374735
vn	0.048613	-0.971157	0.233434
vn	0.080449	-0.929119	0.360923
vn	0.125761	-0.835153	0.535448
vn	0.091621	-0.848458	0.521271
vn	0.164611	-0.71451	0.679985
vn	0.117935	-0.756723	0.64301
vn	0.08413	-0.85348	0.514289
vn	0.106714	-0.777536	0.619718
vn	0.1854	-0.535769	0.823759
vn	0.166074	-0.598176	0.783967
vn	0.146789	-0.651661	0.744171
vn	0.178345	-0.55747	0.810814
vn	0.159371	-0.615495	0.771859
vn	0.196164	-0.495408	0.846221
vn	0.127528	-0.708199	0.6944
vn	0.139743	-0.678858	0.72085
vn	0.212191	-0.54471	0.811336
vn	0.190913	-0.619431	0.761484
vn	0.245544	-0.425731	0.870897
vn	0.230608	-0.481946	0.845309
vn	0.226166	-0.279445	0.933145
vn	0.226192	-0.279015	0.933267
vn	0.218675	-0.353879	0.909368
vn	0.233576	-0.27394	0.932952
vn	0.226521	-0.333296	0.915206
vn	0.234405	-0.279575	0.931071
vn	0.204261	-0.45039	0.869152
vn	0.213604	-0.416579	0.883649
vn	0.270707	-0.303388	0.913605
vn	0.260259	-0.362928	0.894734
vn	0.277137	-0.267266	0.92291
vn	0.279093	-0.280864	0.918272
vn	0.226032	-0.275836	0.934251
vn	0.226845	-0.24681	0.942139
vn	0.224612	-0.301652	0.926583
vn	0.232209	-0.303098	0.924235
vn	0.233414	-0.279786	0.931256
vn	0.234142	-0.253149	0.938666
vn	0.224129	-0.308501	0.924442
vn	0.232037	-0.308372	0.922532
vn	0.276112	-0.307614	0.910569
vn	0.275886	-0.304629	0.91164
vn	0.277011	-0.285373	0.917511
vn	0.277905	-0.262766	0.923971
vn	0.224844	-0.162117	0.960814
vn	0.2244	-0.116563	0.967501
vn	0.225699	-0.194749	0.954533
vn	0.233564	-0.202559	0.951009
vn	0.233092	-0.169346	0.957596
vn	0.233103	-0.122399	0.964718
vn	0.226556	-0.221173	0.948554
vn	0.234111	-0.228803	0.944903
vn	0.278537	-0.240805	0.929747
vn	0.278773	-0.215141	0.935949
vn	0.279189	-0.181306	0.942964
vn	0.280172	-0.132435	0.950771
vn	0.215423	0.158561	0.963562
vn	0.200648	0.308893	0.929691
vn	0.222051	0.039356	0.97424
vn	0.231307	0.028288	0.97247
vn	0.225371	0.136606	0.964649
vn	0.212209	0.271125	0.93886
vn	0.224092	-0.050623	0.973252
vn	0.233053	-0.05661	0.970815
vn	0.280666	-0.066177	0.957521
vn	0.279105	0.013551	0.960165
vn	0.273199	0.109903	0.955659
vn	0.260239	0.225823	0.938765
vn	0.144305	0.549977	0.822618
vn	0.13844	0.512647	0.847365
vn	0.158528	0.526537	0.835241
vn	0.172944	0.476068	0.862236
vn	0.15842	0.503066	0.849605
vn	0.151482	0.474107	0.867338
vn	0.178935	0.446199	0.876863
vn	0.192506	0.397405	0.897224
vn	0.240645	0.337266	0.910133
vn	0.219956	0.412293	0.884101
vn	0.203423	0.443374	0.872948
vn	0.194337	0.425335	0.883925
vn	0.142257	0.201241	0.969157
vn	0.142349	0.065615	0.987639
vn	0.140383	0.325162	0.93518
vn	0.152595	0.307177	0.939339
vn	0.1554	0.188751	0.969652
vn	0.157663	0.054436	0.985991
vn	0.138426	0.430058	0.892126
vn	0.150632	0.402847	0.902787
vn	0.192295	0.369054	0.909297
vn	0.194498	0.28764	0.937781
vn	0.199073	0.181982	0.962939
vn	0.205019	0.059079	0.976973
vn	0.128027	-0.079244	0.9886
vn	0.130756	-0.112541	0.985006
vn	0.134845	-0.098984	0.98591
vn	0.154003	-0.124706	0.980169
vn	0.15543	-0.111947	0.981483
vn	0.1531	-0.09018	0.984087
vn	0.13937	-0.041304	0.989379
vn	0.157247	-0.054334	0.986063
vn	0.21204	-0.098643	0.97227
vn	0.209028	-0.044179	0.976911
vn	0.218355	-0.082515	0.972375
vn	0.215682	-0.111546	0.970072
vn	0.129959	0.115082	0.984818
vn	0.133541	0.164607	0.977278
vn	0.127848	0.053663	0.990341
vn	0.153457	0.055979	0.986568
vn	0.154813	0.12891	0.979497
vn	0.155898	0.189442	0.969437
vn	0.127121	-0.014309	0.991784
vn	0.152964	-0.020626	0.988017
vn	0.222266	-0.016887	0.97484
vn	0.226715	0.059631	0.972134
vn	0.230111	0.137726	0.963369
vn	0.232989	0.206733	0.950252
vn	0.176535	0.014256	0.984191
vn	0.16263	0.111055	0.980417
vn	0.150149	0.163668	0.975022
vn	0.180996	0.173906	0.967986
vn	0.169698	0.212809	0.962245
vn	0.195373	0.095193	0.976098
vn	0.140147	0.181196	0.97341
vn	0.160576	0.219654	0.962272
vn	0.243118	0.257217	0.935272
vn	0.236531	0.250236	0.938848
vn	0.266485	0.189832	0.94496
vn	0.252892	0.238544	0.937626
vn	0.23896	0.287974	0.927345
vn	0.225384	0.077065	0.971217
vn	0.20699	-0.049405	0.977095
vn	0.243662	0.219336	0.944733
vn	0.228552	0.073832	0.970728
vn	0.248201	0.430663	0.867713
vn	0.19062	-0.067446	0.979344
vn	0.211401	0.033958	0.976809
vn	0.291704	0.238933	0.926186
vn	0.2811	0.165381	0.945321
vn	0.275297	0.587091	0.761272
vn	0.291748	0.39889	0.86935
vn	0.108521	0.971912	0.208833
vn	0.138546	0.932756	0.332825
vn	0.18058	0.827025	0.532373
vn	0.137945	0.940755	0.309759
vn	0.177865	0.858782	0.480477
vn	0.108601	0.973351	0.201973
vn	0.226255	0.583877	0.779677
vn	0.224592	0.675455	0.702367
vn	0.184775	0.887337	0.422482
vn	0.23599	0.762684	0.60218
vn	0.110781	0.97452	0.195035
vn	0.142667	0.947717	0.285444
vn	0.076656	0.985129	0.153769
vn	0.085533	0.975739	0.20154
vn	0.079284	0.987155	0.138701
vn	0.081064	0.986724	0.140725
vn	0.080109	0.984344	0.157002
vn	0.090037	0.974763	0.204279
vn	0.08927	0.984376	0.151775
vn	0.090178	0.984276	0.151885
vn	0.082642	0.986284	0.142876
vn	0.091138	0.984224	0.151649
vn	0.083771	0.983537	0.160116
vn	0.09655	0.973445	0.207566
vn	0.134406	0.896615	0.421921
vn	0.132399	0.907478	0.398691
vn	0.120133	0.931372	0.343678
vn	0.141822	0.905053	0.400957
vn	0.128523	0.929237	0.346411
vn	0.144589	0.894015	0.424065
vn	0.103777	0.956135	0.273927
vn	0.110623	0.954239	0.277831
vn	0.140472	0.926614	0.34879
vn	0.120143	0.952218	0.280797
vn	0.159811	0.89081	0.425345
vn	0.155733	0.902061	0.402533
vn	0.117844	0.906757	0.404852
vn	0.11106	0.914252	0.389627
vn	0.124496	0.900319	0.417046
vn	0.135312	0.898143	0.418365
vn	0.128865	0.904965	0.405502
vn	0.122498	0.912831	0.38953
vn	0.130329	0.896439	0.423571
vn	0.140899	0.893976	0.425388
vn	0.156848	0.890933	0.42619
vn	0.15181	0.895424	0.418533
vn	0.145789	0.902692	0.404836
vn	0.139738	0.911143	0.387676
vn	0.097884	0.9321	0.348724
vn	0.094869	0.938274	0.33263
vn	0.100882	0.927072	0.361054
vn	0.109992	0.931336	0.347154
vn	0.112959	0.926218	0.359666
vn	0.105791	0.937746	0.330819
vn	0.105308	0.921076	0.374872
vn	0.117147	0.920014	0.373966
vn	0.131351	0.924935	0.356709
vn	0.135121	0.91852	0.37157
vn	0.122824	0.936307	0.329003
vn	0.128265	0.930004	0.344442
vn	0.068599	0.973876	0.216472
vn	0.052985	0.98522	0.16289
vn	0.080522	0.96134	0.263327
vn	0.086396	0.961119	0.262271
vn	0.071781	0.973749	0.216012
vn	0.054051	0.985337	0.161832
vn	0.089901	0.94818	0.30475
vn	0.098395	0.947828	0.303217
vn	0.095131	0.960443	0.261724
vn	0.111623	0.94688	0.301593
vn	0.05582	0.985376	0.160991
vn	0.076593	0.973391	0.215971
vn	0.044826	0.997155	0.060599
vn	0.044944	0.995314	0.085622
vn	0.043385	0.993634	0.103971
vn	0.045192	0.995429	0.084131
vn	0.043473	0.993756	0.102755
vn	0.045287	0.997263	0.058442
vn	0.045242	0.991044	0.125637
vn	0.045459	0.991193	0.124381
vn	0.043736	0.993892	0.101318
vn	0.045936	0.991348	0.122961
vn	0.04605	0.997388	0.055645
vn	0.045734	0.995565	0.082213
vn	0.031391	0.999325	0.01908
vn	0.000001	1	0.000062
vn	0.031422	0.999282	0.021159
vn	0.000001	1	0.00007
vn	-0.031057	0.999325	0.019608
vn	-0.045084	0.997389	0.056415
vn	-0.04427	0.997264	0.059196
vn	-0.031044	0.999283	0.021664
vn	-0.031136	0.999245	0.023243
vn	0.000001	1	0.000127
vn	-0.043773	0.997154	0.061381
vn	0.031532	0.999243	0.022774
vn	-0.053033	0.985375	0.161936
vn	-0.043818	0.991343	0.123771
vn	-0.051251	0.985337	0.162741
vn	-0.043318	0.991188	0.125178
vn	-0.041992	0.993889	0.102082
vn	-0.041703	0.993753	0.103518
vn	-0.050168	0.98522	0.163782
vn	-0.043078	0.99104	0.126431
vn	-0.0416	0.99363	0.104728
vn	-0.043757	0.995429	0.084897
vn	-0.043466	0.995312	0.086396
vn	-0.044312	0.995563	0.083008
vn	-0.117113	0.936323	0.331034
vn	-0.106387	0.946897	0.303428
vn	-0.100055	0.937759	0.33256
vn	-0.093136	0.947842	0.304831
vn	-0.09058	0.960462	0.263265
vn	-0.081841	0.961136	0.263668
vn	-0.089106	0.938286	0.334186
vn	-0.08462	0.948192	0.30622
vn	-0.075954	0.961356	0.264625
vn	-0.064837	0.973889	0.217571
vn	-0.068026	0.973763	0.217162
vn	-0.072834	0.973406	0.217201
vn	-0.122294	0.930013	0.346583
vn	-0.125175	0.924936	0.358922
vn	-0.106735	0.926219	0.361561
vn	-0.103978	0.931343	0.348983
vn	-0.128689	0.91852	0.373845
vn	-0.133028	0.911143	0.390029
vn	-0.115757	0.912831	0.391586
vn	-0.110676	0.920015	0.37593
vn	-0.098824	0.921076	0.376633
vn	-0.094635	0.927072	0.362741
vn	-0.104319	0.914252	0.391485
vn	-0.091849	0.932107	0.350344
vn	-0.138782	0.902692	0.407291
vn	-0.144568	0.895424	0.421089
vn	-0.121847	0.904965	0.407665
vn	-0.128075	0.898143	0.420637
vn	-0.149468	0.890932	0.428835
vn	-0.152445	0.89081	0.428041
vn	-0.13354	0.893976	0.427755
vn	-0.137252	0.894014	0.426498
vn	-0.117281	0.900318	0.419133
vn	-0.122999	0.896439	0.425757
vn	-0.127102	0.896615	0.424178
vn	-0.110841	0.906758	0.406822
vn	-0.099037	0.956134	0.27568
vn	-0.082043	0.975739	0.202986
vn	-0.114185	0.931372	0.3457
vn	-0.122529	0.929236	0.348578
vn	-0.105811	0.954239	0.279699
vn	-0.086499	0.974763	0.205805
vn	-0.125499	0.907477	0.400918
vn	-0.134884	0.905051	0.403346
vn	-0.148763	0.902061	0.405161
vn	-0.134432	0.926613	0.351164
vn	-0.092958	0.973444	0.209204
vn	-0.115282	0.952217	0.28283
vn	-0.107408	0.974519	0.196916
vn	-0.088515	0.984223	0.1532
vn	-0.105105	0.973351	0.203816
vn	-0.08755	0.984275	0.15342
vn	-0.080172	0.986283	0.144283
vn	-0.078626	0.986724	0.142105
vn	-0.104909	0.971911	0.210675
vn	-0.086641	0.984375	0.153295
vn	-0.076882	0.987155	0.14005
vn	-0.073993	0.985128	0.155071
vn	-0.077391	0.984343	0.158363
vn	-0.081	0.983536	0.161541
vn	-0.262373	0.586446	0.766317
vn	-0.225684	0.76251	0.606337
vn	-0.233338	0.430098	0.872106
vn	-0.212522	0.675277	0.706282
vn	-0.177499	0.887311	0.425645
vn	-0.169574	0.858756	0.483511
vn	-0.223013	0.28749	0.931458
vn	-0.212823	0.583713	0.783572
vn	-0.171384	0.827003	0.535438
vn	-0.132586	0.940754	0.312094
vn	-0.132788	0.932754	0.335167
vn	-0.137734	0.947716	0.287862
vn	-0.250324	0.189855	0.949365
vn	-0.265011	0.164474	0.950114
vn	-0.178626	0.095204	0.9793
vn	-0.194655	0.033427	0.980302
vn	-0.276	0.23753	0.931345
vn	-0.211923	0.072889	0.974564
vn	-0.159646	0.014269	0.987071
vn	-0.173815	-0.067843	0.982439
vn	-0.1902	-0.050068	0.980468
vn	-0.227495	0.218364	0.94898
vn	-0.208684	0.076354	0.974998
vn	-0.277049	0.397613	0.874727
vn	-0.236801	0.239332	0.941619
vn	-0.227022	0.258319	0.939006
vn	-0.15314	0.213408	0.964886
vn	-0.16437	0.174335	0.970871
vn	-0.220348	0.25141	0.942465
vn	-0.216606	0.207653	0.95392
vn	-0.143991	0.220274	0.964752
vn	-0.139177	0.189941	0.971881
vn	-0.123371	0.181609	0.975601
vn	-0.133373	0.164082	0.977389
vn	-0.116677	0.164925	0.97938
vn	-0.145786	0.111381	0.983026
vn	-0.20154	-0.082479	0.976002
vn	-0.205416	-0.016835	0.97853
vn	-0.136097	-0.09017	0.986583
vn	-0.135901	-0.020592	0.990508
vn	-0.136421	0.056092	0.989062
vn	-0.209928	0.059874	0.975882
vn	-0.110948	-0.079258	0.990661
vn	-0.109991	-0.014294	0.99383
vn	-0.110747	0.053755	0.992394
vn	-0.112951	0.115258	0.986893
vn	-0.137906	0.129195	0.981983
vn	-0.213492	0.138286	0.967108
vn	-0.188123	0.059073	0.980367
vn	-0.192132	-0.04413	0.980376
vn	-0.140627	0.054433	0.988565
vn	-0.140213	-0.05431	0.988631
vn	-0.195231	-0.09863	0.975785
vn	-0.138473	-0.111939	0.98402
vn	-0.125281	0.065611	0.98995
vn	-0.122272	-0.041275	0.991638
vn	-0.11781	-0.098967	0.988092
vn	-0.137066	-0.124702	0.982681
vn	-0.113739	-0.112549	0.987115
vn	-0.198913	-0.111547	0.973648
vn	-0.179059	0.425342	0.887143
vn	-0.176577	0.369058	0.912479
vn	-0.136494	0.4741	0.869827
vn	-0.135033	0.402861	0.905245
vn	-0.136362	0.307209	0.941822
vn	-0.178284	0.287645	0.940997
vn	-0.123796	0.512639	0.849633
vn	-0.12301	0.430077	0.894372
vn	-0.124228	0.32519	0.937454
vn	-0.125513	0.201221	0.971471
vn	-0.138644	0.188752	0.972189
vn	-0.182425	0.181977	0.966233
vn	-0.245716	0.209532	0.946425
vn	-0.22614	0.3284	0.917068
vn	-0.197124	0.25942	0.945433
vn	-0.17777	0.391344	0.902911
vn	-0.158411	0.473622	0.866365
vn	-0.205307	0.40856	0.889341
vn	-0.18541	0.29897	0.936077
vn	-0.164328	0.441292	0.882189
vn	-0.144335	0.524631	0.839005
vn	-0.130149	0.549525	0.825278
vn	-0.143843	0.502466	0.852547
vn	-0.188538	0.44245	0.87675
vn	-0.264866	-0.133323	0.955024
vn	-0.265155	-0.077852	0.961058
vn	-0.217394	-0.123663	0.968219
vn	-0.217244	-0.065746	0.973901
vn	-0.215501	0.014005	0.976403
vn	-0.263651	-0.005264	0.964604
vn	-0.208276	-0.118502	0.970865
vn	-0.20795	-0.059202	0.976346
vn	-0.205968	0.02651	0.9782
vn	-0.199624	0.144958	0.969091
vn	-0.209808	0.121117	0.970212
vn	-0.258124	0.089053	0.961999
vn	-0.262738	-0.247457	0.932595
vn	-0.263609	-0.224543	0.938132
vn	-0.217678	-0.242243	0.945481
vn	-0.21799	-0.217283	0.951456
vn	-0.217768	-0.192915	0.956745
vn	-0.263996	-0.20131	0.943282
vn	-0.209293	-0.23825	0.948385
vn	-0.209464	-0.212178	0.954518
vn	-0.209074	-0.187386	0.959778
vn	-0.208573	-0.158199	0.965127
vn	-0.21747	-0.163728	0.962237
vn	-0.264328	-0.172858	0.948816
vn	-0.26184	-0.280882	0.923334
vn	-0.259358	-0.305599	0.916156
vn	-0.216628	-0.279512	0.935385
vn	-0.214592	-0.306943	0.92722
vn	-0.215072	-0.298419	0.929887
vn	-0.259704	-0.297963	0.91857
vn	-0.207676	-0.278992	0.937568
vn	-0.205852	-0.307449	0.929032
vn	-0.206537	-0.298001	0.931954
vn	-0.208159	-0.269462	0.940245
vn	-0.21657	-0.271652	0.937711
vn	-0.261335	-0.273875	0.925579
vn	-0.22956	-0.42554	0.875339
vn	-0.243614	-0.362886	0.899425
vn	-0.180507	-0.494782	0.850063
vn	-0.196961	-0.416133	0.887716
vn	-0.253584	-0.303343	0.91852
vn	-0.209101	-0.333049	0.919432
vn	-0.169813	-0.534481	0.827945
vn	-0.187395	-0.449318	0.873497
vn	-0.200752	-0.353193	0.913758
vn	-0.215758	-0.273794	0.937276
vn	-0.207661	-0.279155	0.937523
vn	-0.259797	-0.267194	0.927962
vn	-0.152828	-0.714156	0.683099
vn	-0.17759	-0.618937	0.765101
vn	-0.106799	-0.756297	0.645452
vn	-0.127138	-0.678209	0.723788
vn	-0.197794	-0.54422	0.815292
vn	-0.145666	-0.614735	0.775166
vn	-0.095977	-0.776928	0.622231
vn	-0.115357	-0.707224	0.697515
vn	-0.133477	-0.650444	0.747734
vn	-0.163655	-0.556731	0.814412
vn	-0.151669	-0.596859	0.787881
vn	-0.215345	-0.481582	0.849532
vn	-0.044579	-0.971155	0.234245
vn	-0.03955	-0.966561	0.253367
vn	-0.058185	-0.924838	0.375884
vn	-0.074219	-0.929096	0.362315
vn	-0.043574	-0.958601	0.281398
vn	-0.057949	-0.915479	0.398172
vn	-0.082629	-0.848282	0.523058
vn	-0.07526	-0.853217	0.516097
vn	-0.116524	-0.835012	0.537752
vn	-0.744122	-0.609664	-0.273116
vn	-0.69928	-0.670612	-0.247562
vn	-0.599222	0.607473	-0.52145
vn	-0.883646	-0.109056	-0.455277
vn	-0.047807	0.829625	-0.556271
vn	-0.220127	0.821684	-0.525719
vn	-0.521607	-0.85082	-0.063487
vn	-0.351279	-0.929035	0.116174
vn	-0.037263	-0.936759	0.347985
vn	0.08964	-0.856228	0.508761
vn	0.149513	-0.683608	0.714371
vn	0.017118	0.875788	-0.482392
vn	-0.667151	-0.711386	-0.220998
vn	-0.617901	-0.768003	-0.168435
vn	0.344985	-0.812069	0.470669
vn	0.163266	-0.824462	0.541856
vn	0.416922	-0.651652	0.633661
vn	0.881217	0.094336	0.463204
vn	0.314959	0.796301	-0.516435
vn	0.108841	0.808575	-0.578239
vn	0.535102	-0.602031	0.592643
vn	0.237579	-0.81129	0.534196
vn	0.656973	-0.38929	0.645632
vn	0.774778	0.019906	0.631921
vn	0.846696	0.127944	0.516465
